   23.1902275      -24.2677612       18.1542130    
   33.6763115       42.3193359      -25.1516418    
   45.9842453      -16.1667709      -43.9005127    
   32.7688599      -46.0044861       10.4832611    
  -44.5313644       26.3481026      -44.7811661    
   44.8591309       30.1333771      -35.1304321    
  -11.2530594      -4.49230194       46.8151398    
  -5.91475677      -22.5073814       13.5046692    
  -5.86760330       40.0785599       24.4105606    
   30.4024620       38.6608353       45.3414803    
   6.39648819      -26.5424232       6.90311432    
  -42.3633270      -6.98693848       23.4613495    
   4.87778473      -4.38486862       2.56369019    
  -40.4163284      -12.6802025       42.2219238    
  -43.8428040       7.37264252      -43.4069633    
  -13.8427582      -43.1218033       29.7212257    
   23.1585255      -49.1338577       21.7454605    
  -46.9128265       47.1826172       22.6914291    
  -49.4661789       12.2634735      -40.0335617    
   6.79537964       28.4666214      -32.2649841    
   6.76089859       40.2328033      -49.6731682    
  -33.8645859      -46.4071045      -24.7642136    
  -33.4930115       6.81584549       24.5642929    
  -7.29881668       47.9583893      -18.7821960    
  -10.3697128      -30.4173470       35.1264000    
   19.1202145       5.00859070       42.1803436    
   35.5423317      -43.5081024      -47.1821899    
  -37.4848862      -34.6850281      -20.5553131    
  -29.0850449      0.889003754       45.5171585    
  -45.2564240      -2.81460762       29.1119156    
  -25.4053574       27.0170708      -27.4523239    
  -16.2753181      -27.5745392      -5.95951843    
   49.6995850      -10.4808159      -10.1577606    
  -13.4981346      -12.8704262      -41.4300842    
   39.1439934       13.4309502      -24.4838676    
   24.8728676      -23.1929054       19.2953148    
   19.5919571       30.4345436      -23.5425911    
   40.1785698       39.7774429      -44.0521889    
   2.28533936      -21.8962517      -40.7585144    
  -7.47994995       49.0364723       13.3272171    
   32.5841942       1.46635437      -37.9922371    
   16.0781326       18.4143143       49.1163368    
   2.38299561      -2.38073730      -48.6803169    
   28.9452286      0.191337585       2.53357315    
  -36.0302849       6.28664780      -12.2386436    
  -25.5442047      -27.1262550       44.4555016    
  -13.2362671       14.3876381       25.7066307    
  -26.4516525      -15.4500771      -19.9095955    
  -3.75187683      -43.0974884       24.8259773    
  -14.3613815      -39.3122139       34.4767075    
   29.5264282       26.0621071       16.4222832    
   34.8647308       8.04702759      -16.8881874    
   34.9118843      -29.3670311      -5.98229599    
  -28.8180542      -30.7847557       14.9486237    
   47.1759758       4.01198578      -23.4897423    
  -1.58383942       23.5674706      -6.93150711    
   45.6572723       26.1695404      -27.8291664    
  0.363159180       17.8742065       11.8290672    
  -3.06331635       37.9270515       26.2001801    
   26.9367294      -12.5673943     -0.671630859    
  -36.0619888      -18.5794487      -8.64739609    
  -6.13333893      -22.2629738      -7.70142746    
  -8.68669128       42.8178825       29.5735817    
   47.5748672      -40.9789696       37.3421593    
   47.5403862      -29.2127876       19.9339752    
   6.91490173      -15.8526955       44.8429298    
   7.28647614       37.3702545      -5.82856369    
   33.4806709      -21.4872017      -49.1750488    
   30.4097748      0.137062073       4.73354340    
  -40.1002960       35.5629997       11.7874870    
  -23.6781769      -12.9536934       22.4249535    
   3.29460144      -4.13061905       49.0518303    
   11.6944427       31.4434128       15.1243019    
  -4.47693634       27.7398014      -1.28094101    
   15.3741302      -42.4285202       42.1548195    
   24.5041695       2.97986984      -36.3523750    
  -9.52092743       20.0735931      -40.5506210    
   27.2813530       17.6839828       28.1770573    
  -14.2711258      -36.6238556       43.7791824    
  -19.5520363       17.0035934      0.941276550    
   1.03457642       26.3464909      -19.5683212    
  -36.8586540      -35.3272018      -16.2746429    
  -46.6239433       35.6055222       37.8110847    
  -6.55979919      -11.9645958      -13.5083694    
  -23.0658607       4.98336411      -26.3997955    
  -36.7609978      -15.8116875      -24.1964493    
  -10.1987648      -13.2396126       27.0174408    
   24.8257217      -7.14430237       12.2452240    
   35.3118057      -40.5572052      -31.0606308    
   47.6197395      0.956687927      -49.8095016    
   34.4043541      -28.8810272       4.57427216    
  -42.8958702       43.4715614       49.3098450    
   46.4946251       47.2568359      -41.0394249    
  -9.61756516       12.6311569       40.9061508    
  -4.27926254      -5.38392258       7.59568024    
  -4.23210907      -42.7979813       18.5015717    
   32.0379562      -44.2157059       39.4324913    
   8.03198242      -9.41896439      0.994125366    
  -40.7278328       10.1365204       17.5523605    
   6.51327896       12.7385902      -3.34529877    
  -38.7808342       4.44325638       36.3129349    
  -42.2073097       24.4961014      -49.3159523    
  -12.2072639      -25.9983444       23.8122368    
   24.7940197      -32.0103989       15.8364716    
  -45.2773323      -35.6939240       16.7824402    
  -47.8306847       29.3869324      -45.9425507    
   8.43087387       45.5900803      -38.1739731    
   8.39639282      -42.6437378       44.4178429    
  -32.2290916      -29.2836456      -30.6732025    
  -31.8575172       23.9393044       18.6553040    
  -5.66332245      -34.9181519      -24.6911774    
  -8.73421860      -13.2938881       29.2174110    
   20.7557087       22.1320496       36.2713547    
   37.1778259      -26.3846436       46.9088211    
  -35.8493919      -17.5615692      -26.4643021    
  -27.4495506       18.0124626       39.6081696    
  -43.6209297       14.3088512       23.2029266    
  -23.7698631       44.1405296      -33.3613129    
  -14.6398239      -10.4510803      -11.8685074    
  -48.6649208       6.64264297      -16.0667572    
  -11.8626404       4.25303268      -47.3390732    
  -5.28091049      -46.3725510      -42.8379059    
   15.3057022      -37.0296555       36.6524963    
  -22.5875282       1.29665375       39.9461708    
  -32.3528175      -27.7706223      -5.96809769    
   7.71132660       24.6592598       42.7124481    
  -8.79473495       41.6072197       29.8210220    
  -22.4898720       20.8121681       32.0243683    
   4.07236099       23.3842430      -16.7617416    
   39.0968475       29.4795532      -31.5339584    
   49.5829315      -3.93334961       25.1601868    
  -38.1091347       37.5805435       6.41131592    
   48.6754799       7.74282837      -39.2049103    
  -28.6247444      -19.9045868       5.53066254    
  -39.2342491      -16.1193085       15.1813927    
   4.65356064       49.2550125      -2.87303162    
   9.99186325       31.2399330      -36.1835022    
   10.0390167      -6.17412567      -25.2776108    
   46.3090820      -7.59185028      -4.34669113    
   22.3031082       27.2048912      -42.7850571    
  -26.4567070       46.7603760      -26.2268219    
   20.7844048       49.3624458      -47.1244812    
  -24.5097084       41.0671120      -7.46624756    
  -27.9361839      -38.8800430       6.90486526    
   2.06386185       10.6255112      -19.9669456    
   39.0651474       4.61345673      -27.9427109    
  -31.0062065      0.929931641      -26.9967422    
  -33.5595589      -33.9892120       10.2782669    
   22.7019997      -17.7860641       18.0468445    
   22.6675186      -6.01988220      0.638660431    
  -17.9579659       7.34020996       25.5476151    
  -17.5863914      -39.4368401      -25.1238785    
   8.60780334       1.70570374       31.5296364    
   5.53690720       23.3299675      -14.5617714    
   35.0268326      -41.2440948      -7.50782776    
  -48.5510483       10.2392120       3.12963867    
  -21.5782661       19.0622864       29.7565155    
  -13.1784248      -45.3636818      -4.17101288    
  -29.3498039      -49.0672913      -20.5762558    
  -9.49873734      -19.2356110       22.8595047    
 -0.368698120       26.1727753       44.3523102    
  -34.3937950       43.2664986       40.1540642    
   2.40848541       40.8768883       8.88174248    
   20.5866127       9.34289742      -20.5095978    
  -17.3066177       47.6692047      -17.2159271    
  -27.0719070       18.6019287       36.8698082    
   12.9922371      -28.9681892      -14.4496460    
  -3.51382446      -12.0202293      -27.3410721    
  -17.2089615      -32.8152809      -25.1377258    
   9.35327148      -30.2432060       26.0761642    
   44.3777580      -24.1478958       11.3039474    
  -45.1361580       42.4392014      -32.0019073    
  -32.8282242      -16.0469055       49.2492218    
  -46.0436096      -45.8846207       3.63299561    
  -23.3438339       26.4679680       48.3685684    
  -33.9533386       30.2532425      -41.9807014    
   9.93447113      -4.37243652       39.9648743    
   15.2727737      -22.3875160       6.65440369    
   15.3199272       40.1984253       17.5602951    
  -48.4100075       38.7807007       38.4912148    
   27.5840187      -26.4225578       5.28488159E-02
  -21.1757965      -6.86707306       16.6110840    
   26.0653152      -4.26500320      -4.28657532    
  -19.2287979      -12.5603371       35.3716583    
  -22.6552734       7.49250793       49.7427711    
   7.34477234      -43.0019379       22.8709602    
   44.3460541      -49.0139923       14.8951950    
  -25.7252960       47.3024826       15.8411636    
  -28.2786484       12.3833389      -46.8838272    
   27.9829102       28.5864868      -39.1152496    
   27.9484291       40.3526688       43.4765663    
  -12.6770554      -46.2872391      -31.6144791    
  -12.3054810       6.93571091       17.7140274    
   13.8887138       48.0782547      -25.6324615    
   10.8178177      -30.2974815       28.2761345    
   40.3077469       5.12845612       35.3300781    
  -43.2701378      -43.3882370       45.9675446    
  -16.2973557      -34.5651627      -27.4055786    
  -7.89751434       1.00886917       38.6668930    
  -24.0688934      -2.69474220       22.2616501    
  -4.21782684       27.1369362      -34.3025894    
   4.91221237      -27.4546738      -12.8097839    
  -29.1128845      -10.3609505      -17.0080261    
   7.68939590      -12.7505608      -48.2803497    
  -37.8932304       38.3263092       3.29367447    
  -47.6585197       9.25903130      -42.6205940    
  -7.59437561      -38.3110886       6.05995178    
  -24.1004372      -21.3631268      -6.83147430    
  -37.7955742      -42.1581802      -4.62812805    
  -11.2333412      -39.5861053       46.5857620    
   23.7911453      -33.4907913       31.8135452    
   34.2772293       33.0963058      -11.4923096    
   46.5851631      -25.3898029      -30.2411804    
   33.3697777       44.7724838       24.1425934    
  -43.9304466       17.1250706      -31.1218338    
   45.4600487       20.9103470      -21.4711037    
  -10.6521416      -13.7153339      -39.5255280    
  -5.31383896      -31.7304134       27.1640015    
  -5.26668549       30.8555298       38.0698929    
   31.0033798       29.4378052      -40.9991875    
   6.99740601      -35.7654572       20.5624466    
  -41.7624092      -16.2099705       37.1206818    
   5.47870255      -13.6079006       16.2230225    
  -39.8154106      -21.9032345      -44.1187439    
  -43.2418861      -1.85038948      -29.7476311    
  -13.2418404       47.6551666       43.3805580    
   23.7594433       41.6431122       35.4047928    
  -46.3119087       37.9595871       36.3507614    
  -48.8652611       3.04044151      -26.3742294    
   7.39629745       19.2435913      -18.6056519    
   7.36181641       31.0097733      -36.0138359    
  -33.2636681       44.3698654      -11.1048813    
  -32.8920937      -2.40718651       38.2236252    
  -6.69789886       38.7353592      -5.12285995    
  -9.76879501      -39.6403809       48.7857323    
   19.7211323      -4.21444130      -44.1603241    
   36.1432495       47.2688675      -33.5228577    
  -36.8839684      -43.9080582      -6.89598083    
  -28.4841270      -8.33402824      -40.8235092    
  -44.6555061      -12.0376396       42.7712479    
  -24.8044395       17.7940388      -13.7929916    
  -15.6744003      -36.7975693       7.69981384    
  -49.6994972      -19.7038479       3.50156784    
  -12.8972168      -22.0934582      -27.7707539    
  -9.76528931      -29.0672760      -45.9142685    
   30.2988548       23.3626060       2.76628113    
   13.7927933       40.3105659      -10.1251488    
   9.76562500E-02   19.5155144      -7.92180252    
   26.6598892       22.0875893       43.2920876    
  -38.3156242       28.1828995       28.5198669    
  -27.8295441      -5.23000336      -14.7859840    
  -15.5216064       36.2838898      -33.5348549    
  -28.7369919       6.44617462       20.8489227    
  -6.03721619      -21.2012329      -34.4155083    
  -16.6467209      -17.4159622      -24.7647781    
   27.2410889       47.9583588      -42.8192024    
   32.5793915       29.9432793       23.8703308    
   32.6265450      -7.47077942       34.7762146    
  -31.1033936      -8.88850403      -44.2928619    
   44.8906364       25.9082375       17.2687683    
  -3.86917877       45.4637222       33.8270111    
   43.3719330       48.0657921       12.9293518    
  -1.92218018       39.7704582      -47.4124184    
  -5.34865570      -40.1766968      -33.0413055    
   24.6513901       9.32885742       40.0868835    
  -38.3473282       3.31680298       32.1111145    
  -8.41867828     -0.366722107       33.0570831    
  -10.9720306      -35.2858658      -29.6679039    
   45.2895279      -19.0827179      -21.8993263    
   45.2550468      -7.31653595      -39.3075104    
   4.62956238       6.04355621      -14.3985558    
   5.00113678      -40.7334938       34.9299469    
   31.1953316      0.409049988      -8.41653442    
   28.1244354       22.0333138       45.4920578    
  -42.3856354      -42.5407486      -47.4539986    
  -25.9635162       8.94255829      -36.8165321    
   1.00926208       17.7656326      -10.1896553    
   9.40910339      -46.6603355      -44.1171837    
  -6.76227570       49.6360550       39.4775734    
   13.0887909      -20.5322723      -17.0866661    
   22.2188301       24.8761215       4.40614319    
  -11.8062668       41.9698448      0.207893372    
   24.9960136       39.5802345      -31.0644283    
   40.0641441      -47.5701180       48.6805458    
   23.5580826      -30.6221581       35.7891197    
   9.86294556       48.5827904       37.9924660    
   36.4251785      -48.8451347      -10.7936440    
  -28.5503387      -42.7498245      -25.5658607    
  -18.0642548       23.8372726       31.1282845    
  -5.75631714      -34.6488342       12.3794136    
  -18.9717026       35.5134506      -33.2368126    
   3.72807312       7.86603928       11.4987602    
  -6.88143158       11.6513138       21.1494904    
   37.0063782      -22.9743652       3.09506607    
   42.3446808      -40.9894447      -30.2154045    
   42.3918343       21.5964966      -19.3095131    
  -21.3381042       20.1787720       1.62140656    
  -45.3440742      -45.0244865      -36.8169594    
   5.89611053      -25.4690018      -20.2587242    
  -46.8627777      -22.8669319      -41.1563835    
   7.84310913      -31.1622658      -1.49814987    
   4.41663361      -11.1094208       12.8729630    
   34.4166794       38.3961334      -13.9988480    
  -28.5820389       32.3840790      -21.9746132    
   1.34661102       28.7005539      -21.0286446    
  -1.20674133      -6.21858978       16.2463646    
  -44.9451828       9.98455811       24.0149422    
  -44.9796638       21.7507401       6.60675812    
   14.3948517       35.1108322       31.5157127    
   14.7664261      -11.6662178      -19.1557808    
   40.9606209       29.4763260       37.4977341    
   37.8897247      -48.8994102      -8.59367371    
  -32.6203461      -13.4734726      -1.53973007    
  -16.1982269       38.0098343       9.09773636    
   10.7745514       46.8329086       35.7246132    
   19.1743927      -17.5930595       1.79708481    
   3.00301361      -21.2966709      -14.6081581    
   22.8540802       8.53500748       28.8276024    
   31.9841194      -46.0566025      -49.6795921    
  -2.04097748      -28.9628792       46.1221619    
   34.7613029      -31.3524895       14.8498402    
  -16.5060616       16.9479599      -12.8914261    
  -30.2011986      -3.84709167      -10.6880798    
  -3.63896561      -1.27501678       40.5258102    
   31.3855209       4.82029343       25.7535934    
   41.8716049      -28.5926094      -17.5522614    
  -45.8204613       12.9212837      -36.3011322    
   40.9641533      -16.9164314       18.0826416    
  -36.3360710      -44.5638428      -37.1817856    
  -46.9455757      -40.7785683      -27.5310516    
  -3.05776596       24.5957527      -45.5854797    
   2.28053665       6.58067322       21.1040497    
   2.32769012      -30.8333855       32.0099411    
   38.5977554      -32.2511101      -47.0591393    
   14.5917816       2.54563141       14.5024948    
  -34.1680336       22.1011162       31.0607300    
   13.0730782       24.7031860       10.1630707    
  -32.2210350       16.4078522       49.8213043    
  -35.6475105       36.4606972      -35.8075867    
  -5.64746475      -14.0337486       37.3206062    
   31.3538189      -20.0458031       29.3448410    
  -38.7175331      -23.7293282       30.2908096    
  -41.2708855       41.3515282      -32.4341812    
   14.9906731      -42.4453239      -24.6656036    
   14.9561920      -30.6791420      -42.0737877    
  -25.6692924      -17.3190498      -17.1648331    
  -25.2977180       35.9039001       32.1636734    
  0.896476746      -22.9535561      -11.1828156    
  -2.17441940      -1.32929230       42.7257805    
   27.3155079       34.0966454       49.7797241    
   43.7376251      -14.4200478      -39.5828094    
  -29.2895927      -5.59697342      -12.9559326    
  -20.8897514       29.9770584      -46.8834610    
  -37.0611305       26.2734470       36.7112961    
  -17.2100639      -43.8948746      -19.8529434    
  -8.08002472       1.51351547       1.63986206    
  -42.1051216       18.6072388      -2.55838013    
  -5.30284119       16.2176285      -33.8307037    
  -13.6951370      -20.7950516       2.20334625    
   12.8670959      -18.2229767      -46.5827637    
   47.8915825      -12.1276665       38.6450195    
  -41.6223335      -45.5405693      -4.66083527    
  -29.3143997      -4.02667618      -23.4097061    
  -42.5297852      -33.8643913       30.9740677    
  -19.8300095       38.4881973      -24.2903595    
  -30.4395142       42.2734718      -14.6396294    
   13.4482956       7.64779282      -32.6940536    
   18.7865982      -10.3672867       33.9954758    
   18.8337517      -47.7813454       44.9013672    
  -44.8961830      -49.1990700      -34.1677132    
   31.0978432      -14.4023285       27.3939209    
  -17.6619720       5.15315628       43.9521561    
   29.5791397       7.75522614       23.0544968    
  -15.7149734     -0.540107727      -37.2872696    
  -19.1414490       19.5127373      -22.9161568    
   10.8585968      -30.9817085      -49.7879677    
   47.8598785      -36.9937630       42.2362671    
  -22.2114716      -40.6772881       43.1822357    
  -24.7648239       24.4035683      -19.5427551    
   31.4967346       40.6067162      -11.7741776    
   31.4622536      -47.6271019      -29.1823616    
  -9.16323090      -34.2670097      -4.27340698    
  -8.79165649       18.9559402       45.0550995    
   17.4025383      -39.9015160       1.70861435    
   14.3316422      -18.2772522      -44.3827934    
   43.8215714       17.1486855      -37.3288498    
  -39.7563133      -31.3680077      -26.6913834    
  -12.7835312      -22.5449333      -6.45065308E-02
  -4.38368988       13.0290985      -33.9920349    
  -20.5550690       9.32548714       49.6027222    
 -0.704002380       39.1571655      -6.96151733    
   8.42603683      -15.4344444       14.5312881    
  -25.5990601       1.65927887       10.3330421    
   11.2032204     -0.730331421      -20.9392796    
   26.5622330       2.57207489      -48.7861099    
  -38.4132805       8.66738510       36.4416733    
  -27.9272003      -24.7455177      -6.86418152    
  -15.6192627       16.7683754      -25.6130524    
  -28.8346481      -13.0693398       28.7707214    
  -6.13487244      -40.7167511      -26.4937057    
  -16.7443771      -36.9314766      -16.8429756    
   27.1434326       28.4428444      -34.8973999    
   32.4817352       10.4277649       31.7921295    
   32.5288887      -26.9862938       42.6980209    
  -31.2010498      -28.4040184      -36.3710594    
   44.7929802       6.39272308       25.1905746    
  -3.96683502       25.9482079       41.7488098    
   43.2742767       28.5502777       20.8511505    
  -2.01983643       20.2549438      -39.4906158    
  -5.44631195       40.3077888      -25.1195030    
   24.5537338      -10.1866570       48.0086861    
  -38.4449844      -16.1987114       40.0329208    
  -8.51633453      -19.8822365       40.9788895    
  -11.0696869       45.1986198      -21.7461014    
   45.1918716      -38.5982323      -13.9775238    
   45.1573906      -26.8320503      -31.3857079    
   4.53190613      -13.4719582      -6.47675323    
   4.90348053       39.7509918       42.8517532    
   31.0976753      -19.1064644     -0.494731903    
   28.0267792       2.51779938      -46.5861397    
  -42.4832916       37.9437370      -39.5321960    
  -26.0611725      -10.5729561      -28.8947296    
  0.911605835      -1.74988174      -2.26785278    
   9.31144714       33.8241501      -36.1953812    
  -6.85993195       30.1205387       47.3993759    
   12.9911346      -40.0477829      -9.16486359    
   22.1211739       5.36060715       12.3279419    
  -11.9039230       22.4543304       8.12969589    
   24.8983574       20.0647202      -23.1426258    
   35.0244865       6.09531021      -14.7722168    
   45.5105705      -27.3175926       41.9219284    
  -42.1814957       14.1963005       23.1730576    
   44.6031189      -15.6414146      -22.4431686    
  -32.6971054      -43.2888260       22.2924042    
  -43.3066101      -39.5035515       31.9431343    
  0.581199646       25.8707695       13.8887100    
   5.91950226       7.85569000      -19.4217606    
   5.96665573      -29.5583687      -8.51586914    
   42.2367210      -30.9760933       12.4150505    
   18.2307472       3.82064819      -26.0233154    
  -30.5290680       23.3761330      -9.46508026    
   16.7120438       25.9782028      -30.3627396    
  -28.5820694       17.6828690       9.29549408    
  -32.0085449       37.7357140       23.6666069    
  -2.00849915      -12.7587318      -3.20520401    
   34.9927826      -18.7707863      -11.1809692    
  -35.0785675      -22.4543114      -10.2350006    
  -37.6319199       42.6265450       27.0400085    
   18.6296387      -41.1703072       34.8085861    
   18.5951576      -29.4041252       17.4004021    
  -22.0303268      -16.0440331       42.3093567    
  -21.6587524       37.1789169      -8.36213684    
   4.53544235      -21.6785393       48.2913780    
   1.46454620      -5.42755127E-02   2.19997025    
   30.9544735       35.3716621       9.25391388    
   47.3765907      -13.1450310       19.8913803    
  -25.6506271      -4.32195663       46.5182571    
  -17.2507858       31.2520752       12.5907288    
  -33.4221649       27.5484638      -3.81451416    
  -13.5710983      -42.6198578       39.6212463    
  -4.44105911       2.78853226      -38.8859482    
  -38.4661560       19.8822556      -43.0841942    
  -1.66387558       17.4926453       25.6434841    
   10.4860840      -33.4129028      -43.3058548    
   22.7940216       8.10099030       37.9452744    
   9.57863235      -21.7367249      -7.67095184    
   32.2784119      -49.3841362       37.0646210    
   21.6688995      -45.5988617       46.7153511    
  -34.4432869       19.7754593       28.6609268    
  -29.1049843       1.76037979      -4.64954376    
  -29.0578308      -35.6536789       6.25634766    
   7.21223450      -37.0714035       27.1872673    
  -16.7937393      -2.27466202      -11.2510986    
   34.4464417       17.2808228       5.30713654    
  -18.3124428       19.8828926      -15.5905228    
   36.3934441       11.5875587       24.0677109    
   32.9669647       31.6404037       38.4388237    
  -37.0329857      -18.8540421       11.5670128    
  -3.17020416E-02  -24.8660965       3.59124756    
   29.8969421      -28.5496216       4.53721619    
   27.3435974       36.5312347       41.8122253    
  -16.3948479      -47.2656174       49.5808029    
  -16.4293289      -35.4994354       32.1726189    
   42.9451866      -22.1393433      -42.9184265    
   43.3167610       31.0836067       6.41007996    
  -30.4890442      -27.7738495      -36.9364052    
  -33.5599403      -6.14958572       16.9721870    
  -4.07001305       29.2763519       24.0261307    
   12.3521042      -19.2403412       34.6635971    
   39.3248863      -10.4172668      -38.7095261    
   47.7247276       25.1567650       27.3629456    
   31.5533447       21.4531536       10.9577026    
  -48.5955849      -48.7151680      -45.6065369    
  -39.4655457      -3.30677795      -24.1137314    
   26.5093536       13.7869453      -28.3119812    
  -36.6883621       11.3973351       40.4157028    
   12.3079376       41.5138931      -18.7488708    
 -0.907451630       11.6761780       35.6349030    
   21.7923279      -15.9712372      -19.6295242    
   11.1828156      -12.1859589      -9.97879410    
  -44.9293709      -46.8116379      -28.0332184    
  -39.5910683       35.1732826       38.6563110    
  -39.5439148      -2.24077606       49.5622025    
  -3.27384949      -3.65850067      -29.5068779    
  -27.2798233       31.1382408       32.0547562    
   23.9603577      -49.3062744       48.6129913    
  -28.7985268      -46.7042046       27.7153320    
   25.9073639       45.0004616      -32.6264343    
   22.4808807      -34.9466934      -18.2553215    
  -47.5190697       14.5588608      -45.1271324    
  -10.5177860       8.54680634       46.8971024    
   19.4108582       4.86328125       47.8430710    
   16.8575134      -30.0558624      -14.8819199    
  -26.8809319      -13.8527145      -7.11334229    
  -26.9154129      -2.08653259      -24.5215263    
   32.4591064       11.2735596      0.387428284    
   32.8306732      -35.5034943       49.7159348    
  -40.9751282       5.63905334       6.36944962    
  -44.0460243       27.2633171      -39.7219582    
  -14.5560970      -37.3107452      -32.6680145    
   1.86602020       14.1725616      -22.0305481    
   28.8388062       22.9956360       4.59632874    
   37.2386436      -41.4303322      -29.3311996    
   21.0672607      -45.1339417      -45.7364426    
   40.9183311      -15.3022614      -2.30068207    
  -49.9516296       30.1061249       19.1921234    
   16.0232697       47.1998482       14.9938774    
  -47.1744461       44.8102379      -16.2784443    
  -13.2153854      -29.8377151      -45.6162262    
   9.48439026       42.5148735     -0.880653381    
  -1.12511444       46.3001480       8.77007675    
   42.7626953       11.6744690      -9.28434753    
   48.1009979      -6.34061050      -42.5948181    
   48.1481514      -43.7546692      -31.6889267    
  -15.5817871      -45.1723938      -10.7580070    
  -39.5877571      -10.3756523      -49.1963730    
   11.6524277       9.17983246      -32.6381378    
  -41.1064606       11.7819023       46.4642029    
   13.5994263       3.48656845      -13.8775635    
   10.1729507       23.5394135      0.493549347    
   40.1729965      -26.9550323      -26.3782616    
  -22.8257217      -32.9670868      -34.3540268    
   7.10292816      -36.6506119      -33.4080582    
   4.54957581       28.4302444       3.86695099    
  -39.1888657       44.6333923       11.6355286    
  -39.2233467      -43.6004257      -5.77265549    
   20.1511688      -30.2403336       19.1362991    
   20.5227432       22.9826164      -31.5351944    
   46.7169380      -35.8748398       25.1183205    
   43.6460419      -14.2505760      -20.9730873    
  -26.8640289       21.1753616      -13.9191437    
  -10.4419098      -27.3413315      -3.28167725    
   16.5308685      -18.5182571       23.3451996    
   24.9307098       17.0557747      -10.5823288    
   8.75933075       13.3521633      -26.9875717    
   28.6103973       43.1838417       16.4481888    
   37.7404366      -11.4077682       37.9409943    
   3.71533966       5.68595505       33.7427483    
   40.5176201       3.29634476       2.47042656    
   22.6997757      -27.6474152       44.7355728    
   12.0902710      -23.8621368      -45.6136971    
  -44.0219193       41.5121841       36.3318787    
  -38.6836166       23.4971046       3.02140808    
  -38.6364632      -13.9169540       13.9272995    
  -2.36639786      -15.3346786       34.8582191    
  -26.3723717       19.4620628      -3.58014679    
   24.8678131       39.0175476       12.9780884    
  -27.8910751       41.6196175      -7.91957092    
   26.8148117       33.3242836       31.7386627    
   23.3883362      -46.6228714       46.1097755    
  -46.6116180       2.88268280       19.2379646    
  -9.61033440      -3.12937164       11.2621994    
   20.3183136      -6.81289673       12.2081680    
   17.7649612      -41.7320404       49.4831772    
  -25.9734802      -25.5288925      -42.7482452    
  -26.0079613      -13.7627106       39.8435707    
   33.3665543     -0.402618408      -35.2474747    
   33.7381287      -47.1796684       14.0810318    
  -40.0676765      -6.03712463      -29.2654572    
  -43.1385727       15.5871391       24.6431389    
  -13.6486454      -48.9869232       31.6970825    
   2.77347183       2.49638367       42.3345490    
   29.7462540       11.3194580      -31.0385742    
   38.1460953       46.8934898       35.0338974    
   21.9747162       43.1898804       18.6286545    
   41.8257828      -26.9784393      -37.9355850    
  -49.0441780       18.4299469      -16.4427795    
   16.9307251       35.5236702      -20.6410217    
  -46.2669945       33.1340599       48.0866547    
  -10.6095047       3.78527832       9.65073013    
   33.2783051      -30.8404045      -8.40369415    
   38.6166077      -48.8554840      -41.7141647    
   38.6637611       13.7304535      -30.8082733    
  -25.0661774       12.3127289      -9.87735367    
  -49.0721474       47.1094742      -48.3157196    
   2.16803741      -33.3350410      -31.7574844    
   49.4091492      -30.7329712       47.3448563    
   4.11503601      -39.0283051      -12.9969101    
  0.688560486      -18.9754601       1.37420273    
   30.6886063       30.5300903      -25.4976082    
  -32.3101120       24.5180359      -33.4733734    
  -2.38146210       20.8345184      -32.5274048    
  -4.93481445      -14.0846291       4.74760437    
  -48.6732559       2.11851501       12.5161819    
  -48.7077370       13.8847046      -4.89200211    
   10.6667786       27.2447968       20.0169525    
   11.0383530      -19.5322571      -30.6545410    
   37.2325478       21.6102905       25.9989738    
   34.1616516       43.2345505      -20.0924339    
  -36.3484192      -21.3395119      -13.0384903    
  -19.9263000       30.1437988      -2.40102386    
   7.04647827       38.9668694       24.2258530    
   15.4463196      -25.4590988      -9.70167542    
 -0.725059509      -29.1627102      -26.1069183    
   19.1260071      0.668968201       17.3288422    
   28.2560463       46.0773582       38.8216476    
  -5.76905060      -36.8289185       34.6234016    
   31.0332298      -39.2185287       3.35107994    
   43.8878098      -34.6256790      -18.0544243    
   49.2261124       47.3592415       48.6351051    
   49.2732658       9.94518280      -40.4590034    
  -14.4566650       8.52745819      -19.5280838    
  -38.4626427       43.3241997       42.0335503    
   12.7775421      -37.1203156      -41.4082146    
  -39.9813461      -34.5182495       37.6941261    
   14.7245407      -42.8135796      -22.6476402    
   11.2980652      -22.7607346      -8.27652740    
   41.2981110       26.7448196      -35.1483383    
  -21.7006073       20.7327652      -43.1241035    
   8.22804260       17.0492401      -42.1781349    
   5.67469025      -17.8699036      -4.90312576    
  -38.0637512      -1.66675568       2.86545181    
  -38.0982323       10.0994263      -14.5427322    
   21.2762833       23.4595184       10.3662224    
   21.6478577      -23.3175354      -40.3052711    
   47.8420525       17.8250122       16.3482437    
   44.7711563       39.4492760      -29.7431641    
  -25.7389145      -25.1247864      -22.6892204    
  -9.31680298       26.3585205      -12.0517540    
   17.6559830       35.1815948       14.5751228    
   26.0558243      -29.2443695      -19.3524055    
   9.88444519      -32.9479828      -35.7576485    
   29.7355118      -3.11630249       7.67811203    
   38.8655510       42.2920837       29.1709137    
   4.84045410      -40.6141930       24.9726715    
   41.6427345      -43.0038033      -6.29965019    
   5.33830261      -18.0150795      -33.3104706    
   5.38545609       44.5708618      -22.4045792    
   41.6555214       43.1531372      -1.47365952    
   17.6495476      -22.0501213      -39.9120255    
